DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/charset_normalizer/assets/__init__.py first seen with mtime 1690278914.6539533
DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/_trustregion_constr/minimize_trustregion_constr.py first seen with mtime 1690278917.8460865
DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/forms/forms.py first seen with mtime 1690275853.2055056
DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/drf_yasg/errors.py first seen with mtime 1690290865.9770734
DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_variation.py first seen with mtime 1690278918.5933168
DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/checks/registry.py first seen with mtime 1690275853.1201696
DEBUG 2023-12-31 15:34:32,118 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/collections/__init__.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_page_trend_test.py first seen with mtime 1690278918.5621383
DEBUG 2023-12-31 15:34:32,118 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/special/specfun.py first seen with mtime 1690278918.0281534
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/markdown/__init__.py first seen with mtime 1700316902.8791604
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/arrays/_ranges.py first seen with mtime 1690278764.2291253
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/_linprog_rs.py first seen with mtime 1690278917.7563205
DEBUG 2023-12-31 15:34:32,119 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_struct.cpython-38-darwin.so first seen with mtime 1582584952.0
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1690275894.322055
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/indexes/base.py first seen with mtime 1690278764.2478228
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/_matfuncs.py first seen with mtime 1690278917.7177472
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1690275853.1679976
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_libs/tslibs/timestamps.cpython-38-darwin.so first seen with mtime 1690278764.9926677
DEBUG 2023-12-31 15:34:32,119 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/__config__.py first seen with mtime 1700316894.808396
DEBUG 2023-12-31 15:34:32,120 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/templatetags/i18n.py first seen with mtime 1690275853.2531161
DEBUG 2023-12-31 15:34:32,120 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/config_init.py first seen with mtime 1690278764.1607256
DEBUG 2023-12-31 15:34:32,120 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/_collections_abc.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:34:32,120 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/certifi/core.py first seen with mtime 1690278914.7032387
DEBUG 2023-12-31 15:34:32,120 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/lib/utils.py first seen with mtime 1700316896.2547328
DEBUG 2023-12-31 15:34:32,120 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/drf_yasg/codecs.py first seen with mtime 1690290865.976754
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/api.py first seen with mtime 1690278764.258151
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/urllib3/exceptions.py first seen with mtime 1690278914.1760225
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/utils/functional.py first seen with mtime 1690275853.2704916
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/stats/_continuous_distns.py first seen with mtime 1690278918.5848897
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/admin/apps.py first seen with mtime 1690275851.8391762
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/_flinalg_py.py first seen with mtime 1690278917.704009
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/codecarbon/core/cloud.py first seen with mtime 1698662940.0417554
DEBUG 2023-12-31 15:34:32,121 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_config/__init__.py first seen with mtime 1690278765.0204394
DEBUG 2023-12-31 15:34:32,122 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/spatial/__init__.py first seen with mtime 1690278918.465061
DEBUG 2023-12-31 15:34:32,122 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/io/json/__init__.py first seen with mtime 1690278764.2845147
DEBUG 2023-12-31 15:34:32,122 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/migrations/operations/special.py first seen with mtime 1690275853.18503
DEBUG 2023-12-31 15:34:32,122 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/warnings.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:34:32,122 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/compat/numpy/function.py first seen with mtime 1690278764.1535742
DEBUG 2023-12-31 15:34:32,122 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/_procrustes.py first seen with mtime 1690278917.7030184
DEBUG 2023-12-31 15:34:32,122 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/auth/tokens.py first seen with mtime 1690275852.2124865
DEBUG 2023-12-31 15:34:32,123 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/linalg/_solve_toeplitz.cpython-38-darwin.so first seen with mtime 1690278917.7057257
DEBUG 2023-12-31 15:34:32,123 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/middleware/security.py first seen with mtime 1690275853.2415164
DEBUG 2023-12-31 15:34:32,123 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/_header_value_parser.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:34:32,123 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/encodings/latin_1.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:34:32,123 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/futures.py first seen with mtime 1582584757.0
DEBUG 2023-12-31 15:34:32,123 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/util/_tester.py first seen with mtime 1690278764.2518046
DEBUG 2023-12-31 15:34:32,123 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/dtypes/base.py first seen with mtime 1690278764.1974485
DEBUG 2023-12-31 15:34:32,123 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/internals/concat.py first seen with mtime 1690278764.2026
DEBUG 2023-12-31 15:34:32,123 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/fft/_pocketfft.py first seen with mtime 1700316896.2930176
DEBUG 2023-12-31 15:34:32,124 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/admin/sites.py first seen with mtime 1690275851.843382
DEBUG 2023-12-31 15:34:32,124 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/indexes/__init__.py first seen with mtime 1690278764.2448213
DEBUG 2023-12-31 15:34:32,124 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/psycopg2/_range.py first seen with mtime 1703441641.0009258
DEBUG 2023-12-31 15:34:32,124 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1690275852.7370853
DEBUG 2023-12-31 15:34:32,124 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/decimal.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:34:32,124 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/views/defaults.py first seen with mtime 1690275853.2811515
DEBUG 2023-12-31 15:34:32,124 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/uuid.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:34:32,124 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/template/loaders/base.py first seen with mtime 1690275853.2505565
DEBUG 2023-12-31 15:34:32,124 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/lib/twodim_base.py first seen with mtime 1700316896.2460618
DEBUG 2023-12-31 15:34:32,125 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/html/entities.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:34:32,125 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/drf_yasg/inspectors/__init__.py first seen with mtime 1690290865.9804354
DEBUG 2023-12-31 15:34:32,125 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/compat/numpy/__init__.py first seen with mtime 1690278764.153258
DEBUG 2023-12-31 15:34:32,125 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/huggingface_hub/utils/_typing.py first seen with mtime 1703683420.8968
DEBUG 2023-12-31 15:34:32,125 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/__init__.py first seen with mtime 1582584757.0
DEBUG 2023-12-31 15:34:32,125 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django_filters/widgets.py first seen with mtime 1692789545.331557
DEBUG 2023-12-31 15:34:32,126 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/rest_framework/urls.py first seen with mtime 1690275894.2837083
DEBUG 2023-12-31 15:34:32,126 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/shortcuts.py first seen with mtime 1690275851.6794412
DEBUG 2023-12-31 15:34:32,126 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/_lib/_docscrape.py first seen with mtime 1690278917.9850214
DEBUG 2023-12-31 15:34:32,126 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/numpy/core/einsumfunc.py first seen with mtime 1700316894.9794176
DEBUG 2023-12-31 15:34:32,126 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/result.py first seen with mtime 1582584759.0
DEBUG 2023-12-31 15:34:32,126 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/core/files/utils.py first seen with mtime 1690275853.1268737
DEBUG 2023-12-31 15:34:32,126 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/yaml/serializer.py first seen with mtime 1690290865.915156
DEBUG 2023-12-31 15:34:32,126 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/views/decorators/cache.py first seen with mtime 1690275853.2825239
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1690275853.1746733
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/core/construction.py first seen with mtime 1690278764.1600592
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/rest_framework/authtoken/models.py first seen with mtime 1690275894.2862682
DEBUG 2023-12-31 15:34:32,127 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/mime/base.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1690275853.106436
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/views/generic/dates.py first seen with mtime 1690275853.2857766
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/drf_yasg/app_settings.py first seen with mtime 1690290865.9759884
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/sparse/_sparsetools.cpython-38-darwin.so first seen with mtime 1690278918.386423
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/models/aggregates.py first seen with mtime 1690275853.1857145
DEBUG 2023-12-31 15:34:32,127 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/db/backends/base/schema.py first seen with mtime 1690275853.1564286
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1690275852.9135673
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/dateutil/tz/__init__.py first seen with mtime 1690278761.053324
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/integrate/_odepack.cpython-38-darwin.so first seen with mtime 1690278917.862235
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1690275852.3977196
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/errors/__init__.py first seen with mtime 1690278765.0192113
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/prometheus_client/metrics_core.py first seen with mtime 1698662939.8790228
DEBUG 2023-12-31 15:34:32,128 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ntpath.py first seen with mtime 1582584756.0
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/uritemplate/api.py first seen with mtime 1690290865.8883607
DEBUG 2023-12-31 15:34:32,128 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/sqlite3/dbapi2.py first seen with mtime 1582584758.0
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/psycopg2/extras.py first seen with mtime 1703441640.9996536
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/scipy/optimize/_lsq/bvls.py first seen with mtime 1690278917.8437443
DEBUG 2023-12-31 15:34:32,128 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/reportlab/pdfbase/_fontdata_enc_macexpert.py first seen with mtime 1690278926.7951167
DEBUG 2023-12-31 15:34:32,129 autoreload File /Users/pduran/Desktop/TFG/ML-GAISSALabel/backend/env/lib/python3.8/site-packages/pandas/_version.py first seen with mtime 1690278764.1501303
